Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:5a592ba4ade4afc94c480c0cd23ad0a3a15168b7,T1C8F497356FA04474114EF069F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,618df21ae45f4aa8b0b3b997fcb597a20fd287a38d32c3436ce7308e2b912f67,N/A,2016-11-11T03:17:42Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:5c161ed83d86d9a9532550d9a4e8f46a40cdb7bd,T18DF486356FA04474114EF069F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,fe4bf6a3cbfd167127d3712fc79599f57b505f2b061a9fae7211842b8b12bfaa,N/A,2016-11-23T22:16:32Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:9f7e269a3b9110687da7d27c14695381797458f7,T118F486356FA04474214EF065F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,f7a20081c22663299350a6e183d76190c7994a240c810ff880e67e20c46a384f,N/A,2017-02-13T04:24:27Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:3e265f0791993573047c6ece7fa87a963a5a229f,T17CF486356FA04474214EF065F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,1ec9da11b483b40562c4b95f6aa2f3ed9c7eb51b0657f7e81ef168c527d232f6,N/A,2017-02-13T05:14:01Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:10aa23f43aed6c75c96bc636833c1afca163025e,T139F496356FA04474214EF065F1BABC01FE65902B25E42810FBECC0765F62A56EABD39F,d3f19bd52cb96f7afa37df169dcc4b5ba37bd3518ff9df96331cc5d58b2c24dd,N/A,2017-02-13T20:58:30Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:7e2a689d6972ac15c246e560d45135964ff10974,T1A3F496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,610a42116421da11a608c444f9901f2a01969689142668436df7e6a327185679,N/A,2017-02-14T18:30:16Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:c2c90357ba9f71328b093fe195fc359b42a6e220,T1E6F496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,6613f92a5f902dec5058d4123169437ecd6aa57fa29ad08c7411c62251c93185,N/A,2017-02-16T19:08:30Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:f94e1ca14c237b54c6a4d9d9b64a94d22a484943,T113F496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,7c7e92a33e41cdeac63cae30cacc3900e9b8f6916dcdb9d6f47dcd906719478a,N/A,2017-03-25T17:34:03Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:6b1f6ad49dc261eb26eec02a131a822558075b41,T1CDF496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,5bf58909959dfd341742dc695074ffc5693aaa3feb778733d67c629b1385e117,N/A,2017-03-25T17:37:09Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:a726da8505c0da98943a5ffb36e3e89be2d05781,T176F496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,2875f099247fdf4098b4c93055cf6754fdbdf45ef1bd2d79d45c6b0fb5268bf5,N/A,2017-03-27T02:26:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:9744c62bd4c82c79e521e090f47dcba39a2f64fd,T10AF496356FA04474214EF065F5BABC01FE65902B21E42810FBECC0765F62A56EABD39F,64bb24c6b62240f229c0271f4d730e6a6798a7dea62cf90adb7ae9bd8a8d6ebb,N/A,2017-03-27T16:20:02Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:3ff14ae833cc45ad830b2d3ed7e9f8bfe88e3b9d,T1861596356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,699d881ebb46cb84e8248bdff001a0575385bc67249c0c4489d87b87b2f9772e,N/A,2017-04-09T05:46:38Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:a3b1fda5a16caa331cb6b25d85eda77e256d7f97,T1B21596356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,870ae0bb2322d4b457b97cc6a9cc2d75516f73e0cfb7853d5d0f1e714bea2fcb,N/A,2017-04-09T19:52:40Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:7f2b36200f55f8df1800d0716553b462d8763d6e,T1681596356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,c37b8e3f586e1b4104140779185889263f7b8ded82f52ef76ba68974b9ad2ce2,N/A,2017-04-10T04:33:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:96eb772aae7a74117342d13073007bbee48e142e,T10F15A6356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,f933c90c7b34b2392c697a52c0c58fb0a60f978494084ee381736c47430ec5fd,N/A,2017-04-12T17:35:29Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:77dd63d4fe8529efc826cb62510b923efa920e3a,T14515B7356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,6d1e23605c6663bdfb1965cbf10f9f9bf60d2f074d21e6c88a6f4f3899a7d632,N/A,2017-04-13T00:37:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:e4982ec58a4bce1683a03121385e1479cfc7c572,T1B615B7356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,b67783e54a1b69b30b42aaaf2e8a2eaf90af7af7a1c9fb4cd1246d34cfab112e,N/A,2017-04-13T01:41:27Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:934da2d1075ccd7137bd2cfe4a81e28fe2a52338,T18215B7356FA04474114EF065F5BBAC41FE65902B21E82810FBECC0B65F52A16EABD39F,59d7ac94895426e31d511bfbf74228869a47d954c073ae7815f097904b119141,N/A,2017-04-13T02:08:36Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:031f221e78d4e8132a47e78c52db3934221b9cd0,T1FD15C6356FA04474614EF065F5BABC51FE65A02B11E82800FBECC0B15F52A16EABD39F,88884ee86f0f301e2107f3f0fc361b10531232732d9ac89d01d879381bc26750,N/A,2017-04-19T21:40:50Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:c747a128db8c2905edceafc26a45e45f7f25dfe3,T14C15C7756F504478620EF064F5BBBC11EE65A02B15E42810FBECC0B15F52A16EABE39F,85242f8208b5d3c45383031189afa0c2d73d968be82485103539cfb18578ed99,N/A,2017-04-20T14:19:35Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:cff671a7d7262debb808cafa7c71cb53abd68a9f,T1FF25C6746F504478A60EF064B1BABC25EE65A01B55E42810BBECC0716F52B06EDBE3DF,c4db68d108055636bc125f42dcf117de6b21148963cf5f714b08d9b08e1e182e,N/A,2017-04-20T15:46:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:9c4b04fae62a6e3a6b1d381d4ba815dd093f01d6,T10B25C6746F504478A60EF064B1BABC25EE65A01B55E42810BBECC0716F52B06EDBE3DF,9d6b6f9f4d30aabd5164e095e2025847b5058ac23589fcdcf4f5043de781ad26,N/A,2017-04-21T04:25:37Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:1ce45395e27db5fd7ba4a4d2e10936ac2dad7d33,T12F25C6746F504478A60EF064B1BABC25EE65A01B55E42810BBECC0716F52B06EDBE3DF,c9d1274cc84ea5015227994bb2f5e45c51d8d569223a0f3bddd152eeeae15c18,N/A,2017-04-21T04:49:00Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:bae7bf50795429d1092ab3eccc7f671e1d56a50e,T14025C6746F504478A60EF064B1BABC25EE65A01B55E42810BBECC0716F52B06EDBE3DF,107af6db7e001491aa05da8a2bc9649861ff5753e3a08be9e5b5e1534f0a773f,N/A,2017-04-21T04:55:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:910233b4a96fc29bde592c9edde02253dd4846c1,T13225C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,073fcd02334897a042570cf823f92bf7ba6caafbcc1a5c7f816dfa8b0f90230e,N/A,2017-05-23T13:47:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:fae21df9bd764364dd94d92d1017668c99813d89,T1CE25C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,cf65c927132d3c52923ed1ac6975ebd10b0e2d1e6e7ad704009a9145e96f1a34,N/A,2017-05-26T13:44:43Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:157f180560bd36244afc1a2fd952efeb83e7dc2d,T1F025C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,5a29f7ae4c059b4cf4f8cbf8457a417713550f2f56950866e49a25baf66698db,N/A,2017-05-27T02:27:31Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:997cef2ad7c8266615e8c06092ff591a90b218c8,T1B425C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,206225ddc8c46044dcc9d10cb9f822410904eaa77742c1e564bea166375836a6,N/A,2017-05-27T03:04:17Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:119da158155ffc2bc64d0735c5df6e63c3921923,T15225C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,d6f7cdce4d8945267db6230de3fbf4337178716d17ab501de116702939cf59b6,N/A,2017-05-27T21:48:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:adb761e1af1fba86ffb86cfb17c96fd8ba27a067,T1D325C6746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,09da343881de74912d3b33b34df3ba5fb4d99ed2966884f76895b57d8eb24058,N/A,2017-05-27T22:07:24Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:0420e2f2ac279a2f8d68ebeb0e8aacc342a16aec,T19E25D7746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,b53abf0c6fa549e88ea533bcf46506d46225dd938e0fdd36cfc080c0a0b64daf,N/A,2017-06-01T03:35:49Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:fef7879797804d918d00b9b4bfb2cd4be9244741,T10525D7746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,cee0483a7d886655a5bf96699ae55f024ac611f316066fa8b35a5f438b95b817,N/A,2017-06-06T15:59:52Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:d9ff570da4e3152d27be77ddd4ce17eda1fb0d13,T18725D7746F504478A60EF064B1FABC25EE65A01B55E42810BBECC0716F52B06E9BE3DF,a2ef1dece7dd609d962340cfe8de8f5215f705a7d0e417f758bc0e943e1e4ab6,N/A,2017-06-06T16:05:04Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:e6174f5c3ff901836893875adb33b78d9764ffcd,T18625C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,4c0ece7645a0c1a5aa555b189802d16007e972f06820ebfdceaf8e3cc76c7b7f,N/A,2017-06-08T17:09:01Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:b58a8bb907bb5158cd2454135ba4fcb9ba0ef0e6,T1BC25C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,e40ab88b50aa92319b0c72e017ede052f4da99ab66a547206fbb24ff1ee6c0d2,N/A,2017-06-09T14:52:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:97d1ac6c8575b4f323d4bd88812282cd77e75988,T14725C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,df7ec1a1cf5f063e298d5f688be7a46cfc3f0045b1e5b57216a3c954c9facbeb,N/A,2017-06-12T03:04:52Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:fe7c7004c8b5db8eaa6b84d439da034572081f2a,T17925C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,4585a61252acf3eb4554a9143501caaac86bacbc1356fde8f78f6f0b512d108d,N/A,2017-06-13T00:58:54Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:ce69fdf9339c49f00c05027e859e54101c8eb3d8,T15525C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,82c6e9e3386e0c9e3cb7e8ea76563e8dbee8e050e0acc9a0f2b0887aff361978,N/A,2017-06-13T20:08:47Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:24d81e269841c5f6a553f0ec3857da52598bf259,T13625C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,e39da8bcd7001fc71fdc62838b5aa54354af046c0cd8181a12eab6a60e181c59,N/A,2017-06-14T03:48:02Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:b57134576264917aeb71a6b81384f8e9b0c7b22e,T11525C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,ce377b332eaf0273fe412c428cca3613ad3f66f0ad54af4677ba93b2ec8f356f,N/A,2017-06-20T00:14:20Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:6b011d8c6341f6e403f9e29591a42111532e0156,T1D025C7746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,4093ee4a35025e6a9ca149fe61d74fedc391d0b46295089625ff18f6289235d6,N/A,2017-06-20T14:01:53Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:3b1a1d4cc9691540b80ef8d178536c36b9b87b25,T1DF25C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,74d6b514b6406d1d8082af585c3c318c4da4a0579c0e5fb40f8b6bb9f128d205,N/A,2017-06-21T19:46:21Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:56b760fdca91e85db2aee61a988961ba924e233d,T14C25C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,217b00e7aba04cf4bd8ed41c8dcc6b68a417bd0b9ffe172321fbe44a3006fdfc,N/A,2017-06-23T14:44:22Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:bbdf001adfa9bb464cc27ad8607030d84760faac,T1C125C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,7b0c9617b22ca3d73ed4aaeedc359899d63c51c0ac0f146043748d1821cfd3fe,N/A,2017-06-26T02:04:53Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:e00e799501665e82df908230e8103a07abcfdd5e,T19225C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,a0ae9a74125ee64b3b24d8ef8eb1370039fea7a82e89ccea5d05c1082a0a9c58,N/A,2017-06-29T16:42:57Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:346050ab2d2afb607fdfae55cb0e8f2f99ea48dc,T19425C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,2ece8ca20c126fdc583672bb274300a05c0d86d3d3cc48d049505103d9a2f8ec,N/A,2017-06-29T17:27:00Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.ps1,git:788924257fa4328002796b5feb45fedb50356e92,T15E25C6746F504478A60EF065B1FABC25EE65A01B55E42810BBECC0716F12B06E9BE3DF,d7c1c17ea27a488f4df844d54709bdac05984ef5a7ec4610186975b449be0af9,N/A,2017-07-18T02:15:48Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:1db71fa15de94bc23dd23f6823391f379c0d0303,T15891533403A33196540B4367E576F8081DA21C37B0656F1077ED81A26FC9BEF69F6878,dd305d5cf5b047af21a03aa3d901b9edd41a8be6660fc3a6c63eed4f15ce81af,N/A,2016-06-22T15:54:33Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:565c216aeecda297e6b84dd328e88416d03d3717,T1CB71356503673192944B42A2E43AE8041DA15C3EB4796B4173FD81F6AFC9BFB69F2434,e91701732fe84e5925918a5b5a6a4b5eb50bb254016b34a082fdf4cf25016f7d,N/A,2016-07-11T06:31:31Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:cb54e22ddb2aab9810cb8b11e0cdd02ed922cf3c,T12571466503673192944B42A2E43AE8041DA15C3EB4797B4173FD81F6AFC9BFB29F2434,f62aa308a7b3a27520faf5812afa769307442ef35596ec1cf208edb8090320fa,N/A,2016-07-11T06:46:11Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:b774f3b2e7278556db0dcc97be110a011adc24fc,T12451CD5643235191A48B4243D732FC0419A39D3BB0296B4777BD82F6AFC1BE771E2134,23bdec2ffd0287c6ed51edde2ba3fbd4864c41be77d237b638cbba494670c9f8,N/A,2016-07-11T16:39:35Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:91bee17ef4cab22e22bf134dc461fe5bb9fb10e1,T16251425643236190A4875253D332FC081A639D7BB0296B4777BD82F66FC0BA762F6138,56499707394779d4c35ac3d7c87b8693acce864dccf93afe6ddabc5e18049114,N/A,2016-07-13T01:45:40Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:bbf8e6ac34b2f3ed8af45273998da283ebfb4ae8,T1EC51535643236191A4875243D332FC081A639D7B70296B4777BD82F66FC0BA772F6538,fb4cdf9849936590b0adefb5388f1f72909f399af0fac5fda0b91ee86c523825,N/A,2016-07-13T16:34:04Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:8ffde8b0367f7ff9ce85334ef197ce79c61e2283,T1B951335643236191A4875253D332FC041A639D7B70296B4777BD82F66FC0BA772F6138,97ceb746cd448252ec6dd20d4b1eabb03c8b470022f86964fd5fcb6dfb06e1e7,N/A,2016-07-13T16:39:41Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:ef59023ecbec55555c30fbc6066788c902a29947,T1C251335643236191A4875253D332FC041A639D7B70296B4777BD82F66FC0BA772F6138,1d7ef7dd7462f3c6724121733a55cd54575f7d801edde60b4f7c2d45df195818,N/A,2016-07-13T19:38:47Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:19c3a0a8febd050656637edc2b9ee269251ffb12,T1EE51335643236191A4875253D332FC041A639D7B70296B4777BD82F6AFC0BA772F6138,f3d5d6ceb5fa81df76ccb1b89875a7525380ae5be3ca947e7ad2bfc40c400f13,N/A,2016-07-13T19:55:36Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:66749cdea554a275248153e76a01ca7ecf18b60c,T10251535643232191A4874253D332FC041AA39D7B70296B4777BD82F66FC0BA772F6138,a4b4f0ed879964ff857ea511ab5004392a929862767c50ea4189ab3ef0a0f3c4,N/A,2016-07-14T22:11:08Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:7e01885d072a12dfdfd9cc6265e6e60402315108,T1A451335643236191A4875253D332FC041A639D7B70296B4777BD82F66FC0BA772F6138,68a29e0ace40dabf9423552259baa89178bc53260eb22095e8e8db21edd56e9f,N/A,2016-07-15T14:08:13Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:6efa193478a43807725ffdc15d992ac4e19db46e,T1E351335643236191A48B5253D332FC041A639D7B70296B4777BD82F66FC0BA772F6138,c1321fb7d65762f18faa3f9a9e2b44dc42cf9157c6f6edc4abb61dd980d68650,N/A,2016-07-15T20:27:28Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:ecb41b8a6e28abe9bf3e21294f61080381c3ac44,T14E51535643232191A48B4253D332FC041A639D7B70296B4777BD82F66FC0BA772F6138,8ba3c60393a741eaa87c6fe6c65ed8443ce363315dcc2b9a5b31201d291170eb,N/A,2016-07-19T17:14:23Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:51a446faae8ba14d8d456e25ba3080476a7e4756,T18E51535643232191A48B4253D332FC041A639D7B70296B4777BD82F66FC0BA772F6138,3a2ebba602659d5514bedc592f7ca6dcbc0c83c13a1b0735ee526677310e9acc,N/A,2016-07-19T17:23:11Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:c67360c05127e20eb50f02fedd0812280a054754,T1C651535643232191A48B4253D332FC041A639D7B70296B4777BD82F66FC0BA772F6138,2697a2874d52306605652ef8b8f05680ffb3a8a5b9a680bdbfbb34adee46797a,N/A,2016-07-19T18:07:31Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:bc5e00dff71b0856a89d92f5d33b42e4b3f14dfd,T114E496356FA05474114EF169F1BAAC01FE65902B21E42810FBECC0765F62B16EABD39F,ffc3e69ebf007ec6c841acb90db072a1a32f8c6df0eb152a88daaa23da82f1d1,N/A,2016-07-19T18:23:56Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:d7efa0fe07398e84c610048edeb57e297c8edbea,T17751335643236191A48B5253D332FC041A639D7B70296B4777BD82F66FC0BA772F6138,a5261511996632b550a413801356df1a476362e52520e89bad2b8fd81292fd13,N/A,2016-07-21T00:16:00Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:6aadb741d8375ec84c9e87f3a3bc74cc896a5b01,T1CD51335643236191A48B5253D332FC041A639D7B70296B4777BD82F6AFC0BA772F6138,15db7e927b8baaed36a1a3f72e11117ddc566f4f32ef010f1106c4ef1ca0e0a3,N/A,2016-07-21T00:32:48Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:dfbd491263c4f00ba783c68a4327ab081be75445,T1AD51425643232191A48B4253D332FC041A639D7B70296B4777BD82F6AFC0BA772F6138,0b2ea9330060aaaf2900e8d00151cdde22f881b93c872cfb15ef9fd4b0d06023,N/A,2016-07-21T02:27:25Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:f1d5541f90b3428d6c6060eead121b6564cfa2ec,T1EB51335643236191A48B5253D332FC041A639D7B70296B4777BD82F6AFC0BA772F6138,4443d024b6bd32d22dc4d26c30a20b1304848cdbf445e2d10f0c0d8b7ec75c05,N/A,2016-07-21T03:41:23Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:d5fff5e307faa96081014603c18ef0c1881314df,T12C51535643232191A4874253D332FC041A639D7B70296B4777BD82F6AFC0BA772F6138,d160e5b348992a52037bcb69f2e16808d5c1b4381b110125d2dc40978d343620,N/A,2016-07-21T22:56:10Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:18ee520a31f31efe63faed27be0cbe586d358939,T1A551535643232191A4874253D332FC041A639D7B70296B4777BD82F6AFC0BA772F6138,8f48e8c0e64add59560b7d534412ea14eaf8db9b563caeb4659e79f14fa7cf21,N/A,2016-07-22T14:08:47Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:d7b13897e2a8b81492038b6172ead73533deecad,T16051335643236191A48B5253D332FC041A639D7B70296B4777BD82F6AFC0BA772F6138,0b8f662417edba7f35cef73f56f638c2bd903d4a3b61fafb98a3e20bd4368489,N/A,2016-07-22T14:25:23Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:5d4233a643a65eefccaaf58552d9158558351d60,T1F951535643232191A4874253D332FC041A639D7B70296B4777BD82F6AFC0BA772F6138,6f6d4815c9c386bd36d8c8a085c06eebe7f483328f89ab6dde50e91a0e33263a,N/A,2016-07-29T22:24:32Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:2640ba2ee18513fcc3a70b737c95598b1365d8a1,T12351325643236191A4875253D332FC041A639D7B70296B4777BD82F6AFC0BA772F6138,7bc500c065bbbf3096add0c9f4f32ebd4691a903951062b0a0fe9ef0d3747f8a,N/A,2016-08-01T03:03:44Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:d931a4ce0bf63e067d2cf1314adac55ed9615793,T1F351425643232191A4875253D332FC041A639D7B70296B4777BD82F6AFC0BA772F6138,3937fdb85792357fd54f4b3e86d19d33c2e2a7bd9cc739d9acd94d3a49a72fea,N/A,2016-08-03T03:53:32Z,https://github.com/NetSPI/PowerUpSQL
NetSPI/PowerUpSQL,PowerUpSQL.psd1,git:0a052ef372506918570743bc06e139ad8fbde311,T1E651316643236191A4875253D332FC041A639D7BB0296B4777BD82F6AFC0BA762F6138,379184037d9b4cd9fc24c4dcb89114b9a0f30c7b42adaf077281d74c5efc0713,N/A,2016-08-03T04:00:54Z,https://github.com/NetSPI/PowerUpSQL
