Repo Name,File Name,Release Version,TLSH Hash,SHA256 Hash,Imphash,Date Added,Intel
DeimosC2/DeimosC2,resources/fakesite/icons/comp.blue.gif,1.1.0,T1E5D02E0AEBE844A2E104A8A84A0637423302A4A0422B3D18D801A6EA5EED1606832886,ab9920647cb8259ac102f833af93aa720d38fcf159408f15007b6fbe171b2067,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/screw1.gif,1.1.0,T13BD09706CEA29C26C410BA3DCC4DA6C27710AF448F92BB146006B7470A894D2A833C46,df5d7fd294cf3b0a64bcd73331669917f61203e3e9794ad0fdfc0dd750efdf3c,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/link.gif,1.1.0,T11CD0978BD4C8A860E351913C182C38873B92A201434A3908C2C562DF0E78A529CB7A1A,6bbe339bd936838d4c1e3721a6fe6d38f34562836b1deea5ba40f785298f922e,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/box2.gif,1.1.0,T14BD02E22AEA68068D2897BAC090922463710F0902723BA60E84071C29EFBE901CB9482,791a4f4f88320ac172b57e9aae99ec802dec633f16ff3573c0c34a2162517e68,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/up.gif,1.1.0,T17BC08C4EEED1E821D05095BC1D09A6473B42F00087267A0CA48262C71FFA812587240B,771bfde8daaad92b28b29a5e2c296ff52d82733d3813a6b499f955b30de00d81,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/blank.gif,1.1.0,T180C02B4EDEC0E411C040553C0C0DB7577702F1500B277108B482B3C72EF780258B2447,3cb0e54babf019703fe671a32fcc3947aab9079ec2871cf0f9639245cc12d878,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/sphere2.gif,1.1.0,T1EFD02B13B5948811F2D0593C8C0A96E17752526122957904F051AACBCE54A48892306B,159511aa1e29a5f61ae89ec039ee886c6ffd015aedcc4dd1539b26c5c9454086,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/comp.gray.gif,1.1.0,T14CD09747EE808860C840B97C09042F83B38394808B42B524E04332C6DEBE4216D2780A,b2ca7e7d821ef53d305a5f30011e9ec9e093913c1e712f7fc9f3d44a6e64859e,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/tar.gif,1.1.0,T137D02307FB5C4930F0512439B40571373B53D1011F5CD145C0465109DD6B453486712B,93c24139df297e80a9d913e0020e4e89b945786046bbc0dee10a852622754484,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
DeimosC2/DeimosC2,resources/fakesite/icons/sphere1.gif,1.1.0,T14ED02B5B9F80F42CE540C5358C012C6373925D456B36F914B451A5878676940A932607,c9c66da68b32a38b933ce62d6d4b3d2c9d2f9b33978d984d8775f2f8939de2be,N/A,2020-08-10T19:51:15Z,https://github.com/DeimosC2/DeimosC2
